tweet_id,user_name,user_screen_name,tweet_full_text,tweet_retweet?,tweet_url,tweet_media_exists?,tweet_public?,tweeted_at
1261673190515867650,幻夢叶,@ruga_27no1,"フリック帰る気なさそうよね
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/ruga_27no1/status/1261673190515867650,FALSE,TRUE,2020/05/17(日) 00:01:44
1261673198178861056,lockdown catteries @ wfh crunch,@artcatteries,this is just flik propaganda #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/artcatteries/status/1261673198178861056,FALSE,TRUE,2020/05/17(日) 00:01:45
1261673201110618113,アンドリュー(鶏),@124_andrew,"フリックさんはきっと「フリックさん」までがフルネームなんだろうな
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/124_andrew/status/1261673201110618113,FALSE,TRUE,2020/05/17(日) 00:01:46
1261673205674041344,ﾁｮﾁｮ,@108_tyo,"熱いプレゼンだ
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/108_tyo/status/1261673205674041344,FALSE,TRUE,2020/05/17(日) 00:01:47
1261673209260208128,ふみ,@fumi_3v3,"#ラジオ目安箱2020おかわり
シスターは普通に好きだったんだけどイメージソングて言われるととても分かる",FALSE,https://twitter.com/fumi_3v3/status/1261673209260208128,FALSE,TRUE,2020/05/17(日) 00:01:48
1261673220739960834,和久柊_わぐり@おうちでアルラス,@wakuhiiragi,"嬉しい！！！！
けど薄荷玉さんの語りの後で気分はすっかりフリックだよ！！
天暗星つながり！！

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/wakuhiiragi/status/1261673220739960834,FALSE,TRUE,2020/05/17(日) 00:01:51
1261673238305796097,セッツァー🃏アトラース・フィル,@s_gabbiani,"#ラジオ目安箱2020おかわり 
やだあともう30分しかない。、つらい。なんで時間ってすぎてくの",FALSE,https://twitter.com/s_gabbiani/status/1261673238305796097,FALSE,TRUE,2020/05/17(日) 00:01:55
1261673240000266242,さいり🌊新刊の通販始めました。,@mizuhara0127,シスター大好き！！！！久々に聴いたー！！！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/mizuhara0127/status/1261673240000266242,FALSE,TRUE,2020/05/17(日) 00:01:55
1261673268542533638,トキ((( ´△｀))),@KigenToki,シスターだー！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/KigenToki/status/1261673268542533638,FALSE,TRUE,2020/05/17(日) 00:02:02
1261673269201006592,◎☀ただの玉子ちま☀◎,@tadanotama,"Tea Break ♪ 

#ラジオ目安箱2020おかわり https://t.co/zr5kRItMDK",FALSE,https://twitter.com/tadanotama/status/1261673269201006592,TRUE,TRUE,2020/05/17(日) 00:02:02
1261673274351607808,樹,@vned_,"#ラジオ目安箱2020おかわり
推しソングを通してキャラへの愛や考察があふれているの、とても素敵で新鮮です。",FALSE,https://twitter.com/vned_/status/1261673274351607808,FALSE,TRUE,2020/05/17(日) 00:02:04
1261673284459872258,るぅと@ミミッキュだよシリーズ集めてます！！,@ruxuto3,"#ラジオ目安箱2020おかわり

シスターすきだぁぁぁぁぁぁぁぁぁぁぁぁぁ",FALSE,https://twitter.com/ruxuto3/status/1261673284459872258,FALSE,TRUE,2020/05/17(日) 00:02:06
1261673295226658816,蒼氷,@reyS4rmb0,"#ラジオ目安箱2020おかわり
こうやって聞いてるとイメソンって聴き方次第というか、とらえ方しだいというか、今まで聴いてた曲も考え直せばいっぱい良いイメソン見つかるのかもなぁ…って思うよなぁ
皆さんの解釈深すぎて理解が追い付いてないよ…(ありがとう)",FALSE,https://twitter.com/reyS4rmb0/status/1261673295226658816,FALSE,TRUE,2020/05/17(日) 00:02:08
1261673306417033220,むるむる,@murmur_kor,"#ラジオ目安箱2020おかわり
シスター久しぶりに聞く！嬉しい！",FALSE,https://twitter.com/murmur_kor/status/1261673306417033220,FALSE,TRUE,2020/05/17(日) 00:02:11
1261673306748416009,薄荷玉@次回は9月三都に出陣予定,@hakkabox,シスター良き…！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/hakkabox/status/1261673306748416009,FALSE,TRUE,2020/05/17(日) 00:02:11
1261673309298544641,いたる🔥,@itaru_yyy,"#ラジオ目安箱2020おかわり
イントロめっちゃいい",FALSE,https://twitter.com/itaru_yyy/status/1261673309298544641,FALSE,TRUE,2020/05/17(日) 00:02:12
1261673325811531777,ぴー太,@HaireoLemon,"シスターやったああああああああ！！！！！！！！！！！！
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/HaireoLemon/status/1261673325811531777,FALSE,TRUE,2020/05/17(日) 00:02:16
1261673335626149888,みこと,@mikototto,あと30分きったのか #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/mikototto/status/1261673335626149888,FALSE,TRUE,2020/05/17(日) 00:02:18
1261673359114301447,黎@総選挙中(6/14まで),@Ray_2pic,"#ラジオ目安箱2020おかわり
シスター～～",FALSE,https://twitter.com/Ray_2pic/status/1261673359114301447,FALSE,TRUE,2020/05/17(日) 00:02:24
1261673360355811330,かにまん,@kaniman_gs,#ラジオ目安箱2020おかわり　シスターあああ,FALSE,https://twitter.com/kaniman_gs/status/1261673360355811330,FALSE,TRUE,2020/05/17(日) 00:02:24
1261673403880103937,るぅと@ミミッキュだよシリーズ集めてます！！,@ruxuto3,"#ラジオ目安箱2020おかわり

もうワクワクするしかない
鼻血でそう、興奮しすぎて・・・",FALSE,https://twitter.com/ruxuto3/status/1261673403880103937,FALSE,TRUE,2020/05/17(日) 00:02:34
1261673416815337472,星(黒)鈴Ø,@heirinn7,"幻水イメソン、更新です。
#ラジオ目安箱2020おかわり https://t.co/zDWa0DBWSa",FALSE,https://twitter.com/heirinn7/status/1261673416815337472,TRUE,TRUE,2020/05/17(日) 00:02:37
1261673423580864513,椿リンカ@こんな急展開ある！？,@tsubakirinka,"ああああ！！！！
ポルノグラフィティのシスター…！！！！
ほんと曲のセンス抜群か…？

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/tsubakirinka/status/1261673423580864513,FALSE,TRUE,2020/05/17(日) 00:02:39
1261673424096616451,lockdown catteries @ wfh crunch,@artcatteries,"it's true, flik's OP for being the maginator before geddoe #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/artcatteries/status/1261673424096616451,FALSE,TRUE,2020/05/17(日) 00:02:39
1261673469047013376,◎☀ただの玉子ちま☀◎,@tadanotama,"#ラジオ目安箱2020おかわり

シスター好き～////",FALSE,https://twitter.com/tadanotama/status/1261673469047013376,FALSE,TRUE,2020/05/17(日) 00:02:50
1261673473367105536,大野 潤 🐈5months👶,@kickoffjun,"シスター🙏
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/kickoffjun/status/1261673473367105536,FALSE,TRUE,2020/05/17(日) 00:02:51
1261673478467416065,はらぺこ八郎,@928hachiro,"ポルノグラフィテイは曲調が他のも合うのありそうよな
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/928hachiro/status/1261673478467416065,FALSE,TRUE,2020/05/17(日) 00:02:52
1261673479922843650,さとうエイト,@eight_s,"このイントロたまんねえな……！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/eight_s/status/1261673479922843650,FALSE,TRUE,2020/05/17(日) 00:02:53
1261673482686849027,ﾁｮﾁｮ,@108_tyo,"ポルノはなあ～～Mugenもソウルイーターソングだし曲調がとても幻水にあうよなあ・・・
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/108_tyo/status/1261673482686849027,FALSE,TRUE,2020/05/17(日) 00:02:53
1261673509702348800,ぺったぁが来た！,@piapeto,"4やったことないけど、曲調もすごい4のイメージっぽい
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/piapeto/status/1261673509702348800,FALSE,TRUE,2020/05/17(日) 00:03:00
1261673516098711553,蒼氷,@reyS4rmb0,"イントロからして好き…４だわ…納得だわ…
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/reyS4rmb0/status/1261673516098711553,FALSE,TRUE,2020/05/17(日) 00:03:01
1261673519860969473,るぅと@ミミッキュだよシリーズ集めてます！！,@ruxuto3,"#ラジオ目安箱2020おかわり
ポルノめっちゃ好きやねん
だから4さまってもう。。。うれしすぎる。。。",FALSE,https://twitter.com/ruxuto3/status/1261673519860969473,FALSE,TRUE,2020/05/17(日) 00:03:02
1261673519949033472,まーくん6,@maaaaakun_al,"シスター好き
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/maaaaakun_al/status/1261673519949033472,FALSE,TRUE,2020/05/17(日) 00:03:02
1261673531118501888,和久柊_わぐり@おうちでアルラス,@wakuhiiragi,"やばいドキドキするわ………

よんさまとスノウソングNo.1なの………

ポルノグラフィティのシスター

泣く…

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/wakuhiiragi/status/1261673531118501888,FALSE,TRUE,2020/05/17(日) 00:03:05
1261673573162184704,五番と幻水2020,@1215Goban,"更新…ラジオ目安箱で推された曲
ヘッドライト・テールライトは原曲がなかった
https://t.co/31NVTq8F72
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/1215Goban/status/1261673573162184704,FALSE,TRUE,2020/05/17(日) 00:03:15
1261673574135259136,幻夢叶,@ruga_27no1,綺麗な曲だ… #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/ruga_27no1/status/1261673574135259136,FALSE,TRUE,2020/05/17(日) 00:03:15
1261673591470387202,🦐凪野🍤,@nagino_s,ポルノはいいぞ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/nagino_s/status/1261673591470387202,FALSE,TRUE,2020/05/17(日) 00:03:19
1261673610336284672,アンドリュー(鶏),@124_andrew,"曲調が良い感じに４
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/124_andrew/status/1261673610336284672,FALSE,TRUE,2020/05/17(日) 00:03:24
1261673662559555585,るぅと@ミミッキュだよシリーズ集めてます！！,@ruxuto3,"#ラジオ目安箱2020おかわり

悲しみが友のように～のところゾクゾクする！！！",FALSE,https://twitter.com/ruxuto3/status/1261673662559555585,FALSE,TRUE,2020/05/17(日) 00:03:36
1261673662643503105,九,@kyu393kyu3,イメージソングのお話聞くの楽しい…紹介された曲一通り聞いてみようかな #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/kyu393kyu3/status/1261673662643503105,FALSE,TRUE,2020/05/17(日) 00:03:36
1261673704661987331,たんぽぽ,@popo_nta,これは4様とスノウの過去現在未来をまぜこぜにしたPVが作れるのでは…？ポテンシャルが高い #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/popo_nta/status/1261673704661987331,FALSE,TRUE,2020/05/17(日) 00:03:46
1261673785628831744,ちゅ～,@sora_etoile4,"皆様の推し幻水ソング聞くの楽しい～🌸🌸🌸(*´ω`*)🌸🌸🌸
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sora_etoile4/status/1261673785628831744,FALSE,TRUE,2020/05/17(日) 00:04:05
1261673791786070018,篠,@ff_shino,泣けてきた…よんさま…　#ラジオ目安箱2020おかわり,FALSE,https://twitter.com/ff_shino/status/1261673791786070018,FALSE,TRUE,2020/05/17(日) 00:04:07
1261673815915937793,ヒカリバヤ🎏三都に行きたい,@hikaribaya,"#ラジオ目安箱2020おかわり

目から海水…
ほんと・・スノウ・・・あう・・・",FALSE,https://twitter.com/hikaribaya/status/1261673815915937793,FALSE,TRUE,2020/05/17(日) 00:04:13
1261673825785114626,和久柊_わぐり@おうちでアルラス,@wakuhiiragi,"あなたに届けばいい…
不確かなんだよ…
メッセージが届くか分かんないんだよ……

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/wakuhiiragi/status/1261673825785114626,FALSE,TRUE,2020/05/17(日) 00:04:15
1261673842944032770,ゆたはおいしいものが食べたい,@Replicasound,"#ラジオ目安箱2020おかわり
いやーーー確かにポルノのライトで殺伐としたサウンド　イメソンとしてかなり優秀なのは10年前から知ってたわ…",FALSE,https://twitter.com/Replicasound/status/1261673842944032770,FALSE,TRUE,2020/05/17(日) 00:04:19
1261673881397424134,桜野,@sakurano_nm,"いつもは「いやだ…終わらないでくれこの時間…」って思いながら後半聞いてしまうけど今回は「まだ次があるもんね！！！」って寂しさを上回るワクワクがあるからテンションがMAXから下がらない。え？でもまだ10分しか経ってないですよね？？？？
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sakurano_nm/status/1261673881397424134,FALSE,TRUE,2020/05/17(日) 00:04:28
1261673894567481344,蒼氷,@reyS4rmb0,"#ラジオ目安箱2020おかわり
ちょうど4プレイ中だから刺さりすぎてやばい",FALSE,https://twitter.com/reyS4rmb0/status/1261673894567481344,FALSE,TRUE,2020/05/17(日) 00:04:31
1261673928243638275,ふみ,@fumi_3v3,"#ラジオ目安箱2020おかわり
「貴方のために祈る事なら今のぼくにもゆるされるでしょう」にとても4様からスノウへの感情を感じる（語彙力）",FALSE,https://twitter.com/fumi_3v3/status/1261673928243638275,FALSE,TRUE,2020/05/17(日) 00:04:39
1261673941073981440,るぅと@ミミッキュだよシリーズ集めてます！！,@ruxuto3,"#ラジオ目安箱2020おかわり

嬉しくて涙でそう
近くに４好きの友だちもいないから
イメソンで語り合えないし、幸せすぎる・・・
分かち合えるって嬉しい！！！",FALSE,https://twitter.com/ruxuto3/status/1261673941073981440,FALSE,TRUE,2020/05/17(日) 00:04:42
1261673955124842496,みぞれ,@sazanamimi,"シスター本当によんさまとスノウだ〜！素敵
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sazanamimi/status/1261673955124842496,FALSE,TRUE,2020/05/17(日) 00:04:46
1261673967355486208,てらこち,@teracochi,"ポルノがこんなに幻水向きだったなんて気付かなかった…
キャラソンとか思い付けない人間だけど、皆さんの話や曲を聞いていると、もっといろいろ聞いて考えたくなりますね
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/teracochi/status/1261673967355486208,FALSE,TRUE,2020/05/17(日) 00:04:49
1261674028671971329,わくわく⛩️凹吐,@8_banana_b_9,"ウワァーー
シスターこりゃあよんとスノウ
久しぶりに聴いたけど、こんなに海を感じる曲だったんだな
それも古く懐かしい海をさ
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/8_banana_b_9/status/1261674028671971329,FALSE,TRUE,2020/05/17(日) 00:05:03
1261674054496301056,ブラン2号,@blanc_060702,めっちゃよんさまとスノウの曲だった #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/blanc_060702/status/1261674054496301056,FALSE,TRUE,2020/05/17(日) 00:05:10
1261674089086738438,ヒカリバヤ🎏三都に行きたい,@hikaribaya,"明日になったら会えるのかなーーー！！！！！！！！！！！！！！！

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/hikaribaya/status/1261674089086738438,FALSE,TRUE,2020/05/17(日) 00:05:18
1261674103670358016,らぐ,@rag_v,あと30分もないとかうちの時計壊れてるのかな？🤔 #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/rag_v/status/1261674103670358016,FALSE,TRUE,2020/05/17(日) 00:05:21
1261674105096433670,ゆたはおいしいものが食べたい,@Replicasound,"めちゃくちゃ助かりますありがとうございます！！！！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/Replicasound/status/1261674105096433670,FALSE,TRUE,2020/05/17(日) 00:05:22
1261674110142214147,さとうエイト,@eight_s,"群島諸国感じる楽器選び…好き😭
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/eight_s/status/1261674110142214147,FALSE,TRUE,2020/05/17(日) 00:05:23
1261674112264503296,ブラン2号,@blanc_060702,うわぁお #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/blanc_060702/status/1261674112264503296,FALSE,TRUE,2020/05/17(日) 00:05:23
